"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_period[83]",0.0226291677590451,0.0221756224648819,0.97111830495928,-1.85059930193602,-0.616029011563322,0.0247051136780808,0.690492091665099,1.88966572034041,1917.75287412529,1.00140251999386
"eps_period[84]",0.0432368733416349,0.0164787337734783,0.940672152461079,-1.75490084050483,-0.591894416546285,0.0486706941151169,0.687259802454663,1.81298686508182,3258.58384398495,1.00163232881228
"eps_period[85]",0.356300475089336,0.0152478253919859,0.695762598655474,-1.11213074998379,-0.0518106219748737,0.350463428020201,0.827305242633484,1.61152987414038,2082.12279180592,1.00041337507275
"eps_period[86]",-0.152406799624701,0.0178197155887479,0.935701262048976,-2.05014372513287,-0.777236138597932,-0.100519099775999,0.463202113432137,1.66109834607414,2757.2293580638,0.998874205160826
"eps_period[87]",-0.0262339801205446,0.0239670043337143,0.97021051270136,-1.93550279103897,-0.691986161062148,-0.0266842555837689,0.642267520135469,1.82503917616785,1638.71882742931,1.00072271472783
"eps_period[88]",-0.120698840421596,0.0156279946927961,0.973005027699982,-2.10322362652972,-0.765285866100239,-0.0924473382800976,0.547704468417654,1.6872854356066,3876.35602916128,0.99997830057475
"eps_period[89]",-0.149294665199713,0.0162130604328075,0.927246681741646,-1.96420401448082,-0.789183410269269,-0.156652571546688,0.478183217916973,1.63974423643907,3270.84958326845,0.998908606482862
"eps_period[90]",-0.123584159071383,0.0187100131319932,0.958862661823084,-2.04312126964017,-0.770345178974086,-0.112835088820758,0.541595562131177,1.75126193449556,2626.42274262343,1.00100105474688
"eps_period[91]",-0.143226727663647,0.0169036381931571,0.936676165047748,-1.93666373053887,-0.775467701359484,-0.162288341796629,0.500250490651651,1.7123764310373,3070.56688163598,0.998415873751013
"eps_period[92]",-0.0420508397262848,0.019596848183511,0.97301642645517,-1.97253976976401,-0.69737613287263,-0.0524445181115167,0.644687837737328,1.84817493640904,2465.28928344063,1.00084699207647
"eps_period[93]",-0.0281962164065361,0.0163717162149256,0.987438702231129,-1.94456536657986,-0.700588193459781,-0.00547697261900725,0.676528732931211,1.87003233132857,3637.74183268089,0.998425395309122
"eps_period[94]",0.0287772249622159,0.0190570106922833,0.94673177948188,-1.85556579069369,-0.583791131576748,0.0577847070477537,0.644614874907374,1.84247963804601,2467.99545660075,0.999527438929423
"eps_period[95]",0.368453573892526,0.0151129105151684,0.703310579339267,-0.998369019113267,-0.106419496728221,0.365204024748388,0.838124086224531,1.77410415470135,2165.69891369154,1.00051325335364
"eps_period[96]",-0.0221025028339353,0.0181077745877428,0.975011882730333,-1.99670799250974,-0.659283270805375,0.00258300631376752,0.661206908519257,1.80191870214231,2899.27665083194,0.99947533110585
"eps_period[97]",-0.0246731523527078,0.01948363463291,0.954128949509984,-1.86536010046191,-0.671935881211436,-0.0511369092572175,0.616624619113689,1.80448666670851,2398.13811972893,0.999401651252783
"eps_period[98]",0.179023621350433,0.0185298344697139,0.97601710093768,-1.68660840828614,-0.466866739517572,0.196121642108345,0.830169853970737,2.08227364208271,2774.41724161,1.00132668198437
"eps_period[99]",0.219046029851189,0.0467753105231569,1.0011351501367,-1.79786563307526,-0.443670802908468,0.2056796458091,0.893863133996624,2.14125060229949,458.091318246319,1.01772391672206
"eps_period[100]",1.11861190188533,0.0218113022878334,0.710392730910598,-0.31317353587364,0.66450927311822,1.11917307457975,1.56702054985113,2.49964458510646,1060.80076484913,1.00214418901313
"eps_period[101]",-0.108166803214924,0.0206596836703504,0.942914169998153,-1.96685808968533,-0.725939666336874,-0.110696366570641,0.503350127886198,1.74355926620357,2083.03702552592,1.00033747270817
"eps_period[102]",-0.0730066763398932,0.0170661325623844,0.964369562666276,-1.9978337388691,-0.704866217748927,-0.0599037388609951,0.55149959243963,1.83983259242683,3193.13117646601,0.999265487045947
"eps_period[103]",-0.0583440979351017,0.0194321016338603,0.97573653383252,-1.88101948439048,-0.708538889388942,-0.0507968901346766,0.620570635742984,1.87771396272806,2521.30616689357,0.999427280286935
"eps_period[104]",-0.105097601152721,0.0163214153533995,0.990040771036338,-2.02913055508097,-0.762330798225863,-0.0900900085248066,0.525251337364137,1.91276477852281,3679.51455687403,0.999539990630216
"eps_period[105]",-0.0968745061477127,0.0156205653896217,0.961840751967814,-2.01597688111966,-0.744623769786512,-0.0890033977379232,0.544393000109387,1.75399845047143,3791.5156143548,0.998730806735113
"eps_period[106]",-0.0627420792745405,0.0178686576910234,0.979381292092309,-2.06653957715426,-0.698074040220889,-0.0830228842639667,0.608346621841024,1.90862185868327,3004.13710639167,0.998872460954076
"eps_period[107]",-0.0205607494148541,0.0194142915470721,1.01869472454532,-2.0159099061016,-0.700509321600537,-0.0282640579769376,0.679374563143318,1.97674702269062,2753.24601828522,0.999363916595728
"eps_period[108]",-0.0425789905388542,0.0180472403547243,0.9602839729856,-1.92058868200797,-0.695617296993912,-0.0306882122929433,0.591584084167497,1.81389758728894,2831.24698269639,0.999856015876901
"eps_period[109]",0.0152841193217317,0.0183292725052558,0.939991829734897,-1.79135754139844,-0.606979861580928,0.00809113659214451,0.620198108763893,1.90054878765372,2630.01182741342,1.00142508268298
"eps_period[110]",-0.0841765747458892,0.0185369063328036,0.96501393334853,-1.95874625358952,-0.741335571165443,-0.0917879076119305,0.556260787771429,1.82365227589165,2710.14580871126,0.999284251752282
"eps_period[111]",-0.0667226480812384,0.016381773401198,0.791276863480527,-1.54350581880657,-0.609700134200818,-0.0676137946098261,0.427087014562241,1.52358665798655,2333.10941439432,1.001794439298
"eps_period[112]",-0.0139653825108947,0.0206248170967757,1.01156015007203,-1.93825768447585,-0.715348033905687,-0.0215606087929968,0.679740269486839,2.01178650321647,2405.48809922375,0.999811279384551
"eps_period[113]",-0.0879152303218524,0.0180419422231947,0.934344154414047,-1.85187118629635,-0.702415626914609,-0.111153082559762,0.558112340718153,1.73580357680637,2681.92834454733,1.00028358640048
"eps_period[114]",-0.0113772419823213,0.0170682333310655,0.999909152171617,-1.91968272164335,-0.680503808226093,-0.0363131913843068,0.647710222324605,1.99300950616639,3431.97364794565,0.998770830340781
"eps_period[115]",-0.0240558965093605,0.0177978688603895,1.01833117914299,-2.02438580207321,-0.703311465737882,-0.0324668220156511,0.635772615379875,1.99680674442711,3273.72411410756,0.998366236546316
"eps_period[116]",-0.00341914845637483,0.0159819348304335,1.00075957544059,-1.91419422941321,-0.683960227733395,-0.0208096699280699,0.679097841844552,1.96327414987292,3921.03571017198,0.999099556980389
"eps_period[117]",-0.00938830059814966,0.0183430299585332,0.993526726132836,-1.97631219491142,-0.695954484415672,0.00497346508809321,0.653235602249248,1.94306077850677,2933.70849046053,1.00038781461649
"eps_period[118]",0.0321455239090932,0.0159938174501511,0.960032287982434,-1.82285831213487,-0.639299523426992,0.0107592530844621,0.716094859342693,1.88751104384742,3603.02611203289,0.998580012950484
"eps_period[119]",-0.0103902134901204,0.0192684093644883,1.028880175626,-2.00418720167915,-0.717927806462492,0.00293940252761069,0.674927564324618,1.94075897916584,2851.26688225015,0.998633704980677
"eps_period[120]",0.0176595926614271,0.0181651340873068,0.972683691682733,-1.89879131843763,-0.644792093232358,0.00239206263587089,0.66907125777606,2.06698332212511,2867.25324462117,0.999258573527691
"eps_period[121]",0.00512926604390803,0.0188235069617136,0.948340346978151,-1.949648243245,-0.611854307840085,0.0249583506875998,0.625507655937062,1.88807340576357,2538.20898959994,1.00033384237417
"eps_period[122]",0.0163115086376446,0.0181075817423963,1.01381695643579,-1.98790823798519,-0.610575064416745,0.0375051500714157,0.677715579627598,1.9662337060812,3134.71594190474,0.99848454493839
"eps_period[123]",0.0528111787994716,0.0167571879261762,0.939734351777595,-1.77336272520568,-0.613262767046816,0.0785605743557823,0.68166539891584,1.88895046844405,3144.90785362079,0.998836723462734
"eps_period[124]",0.00481034533696402,0.0198567116542818,0.971865956946671,-2.0032944163379,-0.644047468533196,0.000111210391024762,0.625559575462929,1.89322368330254,2395.51051064205,0.998837801903121
"eps_period[125]",0.123149404776156,0.0146975238028511,0.926474057337615,-1.63786172178987,-0.481471625875706,0.111882444883817,0.736620756461969,1.95325175721403,3973.54541830531,1.00012320396454
"eps_period[126]",-0.0350903571133707,0.0181213366323552,1.01165564727195,-1.99241907355232,-0.696273164268899,-0.0616996514100044,0.635437147152434,1.95388171935406,3116.62797139814,0.998907572809029
"eps_period[127]",0.0616104355463731,0.0178740444611818,1.02472256067742,-1.97384678787195,-0.59393871465008,0.0501446152733038,0.74591936315309,2.08683621658382,3286.75194050954,0.999504344322646
"eps_period[128]",0.0489780503625269,0.0173733563155659,0.950791944107725,-1.78651735661342,-0.563545386117012,0.0450662130306754,0.701459662785464,1.84169564577859,2995.04624909164,0.999345699312596
"eps_period[129]",0.170757248603801,0.0161268182329375,0.838604360312028,-1.49113419576266,-0.386875411628462,0.18335140050092,0.734685479443082,1.80125228632255,2704.06327811724,0.999585529094389
"eps_period[130]",0.207160754853076,0.0256541403053161,0.964078933100306,-1.67240151888836,-0.425721226651948,0.190275405148152,0.830508611432963,2.14243247413839,1412.245678416,1.00065245473811
"eps_period[131]",-0.00229598146694031,0.0188242554167096,1.03838129490661,-2.03800732690539,-0.687186209347438,-0.0148194754059544,0.665041158240244,2.13941033247697,3042.83286752886,0.998979512465188
"eps_period[132]",0.018833979797196,0.0173961178226432,0.993447790766105,-1.90166873541392,-0.650597828812604,0.0258429739463404,0.687267972693532,1.96158649424202,3261.25993955921,0.998890829498358
"eps_period[133]",-0.0114506413448384,0.0189197876638185,1.02240119184624,-1.97312223631196,-0.698320109111108,-0.0363344988048418,0.699376177051488,1.97219351647971,2920.18373806169,0.998206270468676
"eps_period[134]",-0.0413327262758954,0.0161248985525358,0.9778108559803,-2.01330488990046,-0.695890387196884,-0.0189366559186842,0.580286922996028,1.92216404364163,3677.18709449561,0.999145966673387
"eps_period[135]",0.025379268517398,0.018416775992429,0.991686887649089,-1.94731118260867,-0.658807449548228,0.00344935741397085,0.719576474810769,1.98560190746695,2899.49210408947,1.00062214176681
"eps_period[136]",-0.0731261890554554,0.0259585725666989,1.0106949542661,-2.08158317365583,-0.759679409567414,-0.0922537253126895,0.64687591011164,1.80150959901306,1515.92801960702,1.0020879754909
"eps_period[137]",0.215462189286917,0.026502819915528,0.969269777366757,-1.68252777096643,-0.415324341196859,0.229168665112321,0.847094160702522,2.04259994592632,1337.53504974049,0.999343252454023
"eps_period[138]",0.00562266349310184,0.0169174364997131,0.944304089309363,-1.87606509176179,-0.62603085645424,0.00798158940565213,0.642881512894638,1.85190958679004,3115.69280055914,0.99894951482669
"eps_period[139]",0.233196673015108,0.0211086171543683,0.791916907900714,-1.42643800646363,-0.288923036097533,0.256589030098293,0.770033336912388,1.72200397838042,1407.47167852524,1.00306020194397
"eps_period[140]",0.00444597194533488,0.0173502741751363,0.990851891093584,-2.00373459955717,-0.641282343491118,0.00696139334488819,0.637524626820715,1.93980654427131,3261.40551363074,0.999048287514807
"eps_period[141]",0.0798378068341207,0.0200867824995516,0.976751889131225,-1.7790461309159,-0.608862016721121,0.0880430625115074,0.776921199379392,1.89479895017096,2364.54599147396,0.999974803705529
"eps_period[142]",0.0266176268354908,0.0184099967702713,0.963580187953922,-1.88247406711544,-0.615371037554292,0.0323782355617581,0.686515673663689,1.89958240001887,2739.4810415323,0.998866456170338
"eps_period[143]",0.0281106431915861,0.0190636962711297,0.958308775647492,-1.94547967930142,-0.591462863323639,0.0407774933217523,0.669103860742324,1.82848044380376,2526.95035769483,1.00052269363911
"eps_period[144]",0.0924952620549535,0.0214286007899021,0.941890975729765,-1.79262746587914,-0.556474313217314,0.0946094678233607,0.732248714092078,1.86685455173117,1932.02901205493,1.00415869630673
"eps_period[145]",0.475840541935975,0.0189465694744787,0.755536495979262,-1.06155705192647,-0.0212442969923388,0.49320544456028,0.96305572036958,1.95479171455551,1590.1925772702,0.999587396111578
"eps_period[146]",-0.0990981796698554,0.0177393359276786,0.957250183725434,-1.98448447429581,-0.755163218224078,-0.0767551562325375,0.571880249216896,1.73065741979344,2911.89828598503,0.999147148308307
"eps_period[147]",-0.0858976474828668,0.0183609219293889,0.98311469922194,-2.12233354183071,-0.697157017272698,-0.0763292920930468,0.552044095078807,1.90126717793078,2866.94532842506,0.999066894096957
"eps_period[148]",-0.0969962856095412,0.0179523607996591,0.992494533892996,-1.96177459997446,-0.789226659626529,-0.11932140650004,0.59913111271983,1.83494021545461,3056.42055184262,0.998787486500919
"eps_period[149]",-0.110273044702192,0.0193895733914386,0.997407614240354,-2.11525552248201,-0.808238825612059,-0.107536685346241,0.54821418840754,1.79123707801902,2646.11583009974,0.999198308805753
"eps_period[150]",-0.0103073288822468,0.0190681988255192,1.01397630397909,-1.99045116565366,-0.706870476219847,-0.0133783125404311,0.672074182167323,1.91632035037366,2827.71912025933,0.9988171605609
"eps_period[151]",-0.0925343310314011,0.0175101188439795,0.975826006784154,-2.01865447664839,-0.76615063433314,-0.113394763282757,0.566656445112005,1.81593080880769,3105.75068174632,1.00080973526471
"eps_period[152]",-0.0848120899042804,0.0174487046482271,0.949725430768906,-2.02415143020876,-0.727147164220856,-0.0820483309496721,0.552501130427278,1.76215340077252,2962.57771424025,1.00013708866652
"eps_period[153]",-0.0450562482258332,0.0176278143343871,0.93139618760757,-1.90517642257186,-0.67016926075951,-0.0448962931146928,0.580799580655143,1.77020858431962,2791.72076323953,1.00072634742004
"eps_period[154]",-0.132097081922191,0.0140913052219677,0.688672048453148,-1.49036665654977,-0.571122971610732,-0.139574926223617,0.308801544513391,1.24266138617939,2388.4847284817,0.999231660199944
"eps_period[155]",-0.0577371086955111,0.0172235067630057,0.967439809148217,-2.00538257973954,-0.693614497828893,-0.0518322482052709,0.592397421215075,1.8779407078923,3155.03912018315,0.998742027914169
"eps_period[156]",-0.0128686307829575,0.0167475755578629,0.953304778435343,-1.84288814999079,-0.634875055156322,-0.0135834279315544,0.640762211867946,1.8434001300946,3240.10920690318,0.998564917162145
"eps_period[157]",-0.0359407876421159,0.0183871858736249,0.957872990409811,-1.92786145858198,-0.702378011582538,-0.0340060651878869,0.634119214317297,1.78085389717876,2713.84676664063,0.999847148194907
"eps_period[158]",-0.0509397022085423,0.0185330987139207,0.95669382156641,-1.91391303368508,-0.740268483346307,-0.0579823542524325,0.632692466651041,1.77621997925913,2664.70944080575,0.99946322002124
"eps_period[159]",-0.154625233438825,0.0170013482739209,0.776844892213297,-1.72176110097538,-0.657971352336802,-0.140998751385867,0.354250047103391,1.31998320812249,2087.86253426264,0.999406008627606
"eps_period[160]",0.000528704304934244,0.0159158342643489,0.960391189848327,-1.88178596927537,-0.648675431670923,0.00686517431193272,0.650515537863206,1.87280536162192,3641.14118203875,0.998009587997833
"eps_period[161]",-0.0245253169710276,0.0180385144863617,0.985952185071307,-1.91584990643402,-0.719412126811449,-0.0355998221066132,0.668264643723949,1.92786704931489,2987.5155097413,0.998466112164213
"eps_period[162]",-0.115975435356148,0.0203666759891265,0.964894349724509,-1.9494703566162,-0.794324097111779,-0.147975352538418,0.604275067860287,1.70614056382101,2244.49797475727,0.999952517129368
"eps_period[163]",-0.0538070371986376,0.0167152292048813,0.984573151118815,-1.94081108713796,-0.696326644427374,-0.0460253663415323,0.588613985379521,1.96192802283563,3469.53525485714,0.998801279812611
"eps_period[164]",0.0351979205924454,0.0176634790622279,1.0018294318279,-1.89466435547066,-0.612761757628303,0.0266365900496138,0.713964130846085,1.96496515900712,3216.88160148273,0.999481350494291
"eps_period[165]",0.026514450383139,0.0162123681979931,1.00234860571367,-1.96705485854512,-0.638092989633125,0.0118788997920662,0.703358189406997,2.05116923167317,3822.4750940046,0.998562822791948
"eps_period[166]",-0.0570380697049151,0.017462504716933,0.924017036772357,-1.87595471744318,-0.649220533304002,-0.0541075171505988,0.548773302544937,1.77306298692196,2799.92813474737,0.998660567596945
"eps_period[167]",0.0731270463640859,0.0170828643941727,0.759192177813384,-1.39031941129739,-0.417317886213904,0.0753138771355134,0.565975625627189,1.58386531518715,1975.06804585631,1.00037029162106
"eps_period[168]",-0.146447021000686,0.0164064141261065,0.97371987332863,-2.0718851827829,-0.792696812325027,-0.157807296675648,0.499871924438847,1.844899546465,3522.41667544371,0.998947312547337
"eps_period[169]",0.0290746103393006,0.0215082906866762,1.02385502322086,-1.97681063998673,-0.627978339694721,0.0260610356655576,0.696296154230035,2.04236179611946,2266.0272907747,0.998826125810932
"eps_period[170]",-0.182903297616355,0.0245990842277058,1.00263243197274,-2.11293137138287,-0.87942553558426,-0.175786363050546,0.493188164803633,1.81573828335949,1661.29063942792,1.00375575117907
"eps_period[171]",-0.441323368801512,0.0161340321452194,0.827608311704823,-2.07254353000945,-0.995684321092589,-0.436406612549894,0.0889023705659396,1.17142007111865,2631.26053210163,0.999536803500456
"eps_period[172]",-0.00611582315203488,0.0197958306160694,1.01570685167115,-1.99084944676121,-0.666845184353176,0.00451959712793694,0.676122694587904,1.9812648989469,2632.62684796687,1.00039713660625
"eps_period[173]",0.0101602508341697,0.0215502722122791,0.989250213594987,-1.89892112169422,-0.648725920552882,0.0275853416117893,0.690185059569697,1.90371185571614,2107.20498377337,0.998852220074488
"eps_period[174]",0.0139823433350504,0.0174549216525971,0.998872216981137,-1.90768963673969,-0.667135275517233,0.0234503367864838,0.693747204202034,1.99571412790298,3274.79455581842,0.998234277862009
"eps_period[175]",0.0143189948045023,0.0160259626417967,0.986988728113199,-1.93076860855557,-0.683058068184864,0.0312622473353916,0.702042415790507,2.00347150292866,3792.94140557383,0.99912344669322
"eps_period[176]",-0.00396522565399002,0.0171012570176315,1.02610612446431,-1.98780310181146,-0.696445485746432,0.0150889013554176,0.679339213665847,2.05742585141736,3600.21544988718,0.998607625318026
"eps_period[177]",0.0231341193643237,0.0179803078883723,1.00092234093258,-1.89789221712835,-0.671212410400525,0.0131751894006067,0.729696897130698,1.97545253899085,3098.89254771198,0.998908025523678
"eps_period[178]",0.0158919955198927,0.0161803817144207,0.988656277093161,-1.9243272239737,-0.667522320971245,0.0572042601877135,0.691245351916312,1.92258913427416,3733.47399229551,0.999516158671479
"eps_period[179]",-0.0142966895116921,0.0183078036278073,0.995404063299737,-1.95826303150375,-0.674282617525736,0.00903565146524704,0.649469183051207,1.92191145563191,2956.14904975557,0.998926492965237
"eps_period[180]",0.0224071266681752,0.0171059725996122,1.00037134879056,-1.88777725060931,-0.649512414676007,0.0173957134077023,0.702058189824032,1.93366111567033,3420.00661055167,0.999550024493553
"eps_period[181]",0.000393391509760313,0.0168387241985085,0.9946925931134,-1.98160319168779,-0.66222695492093,0.0197204053723003,0.630835442774117,1.9821877919476,3489.46945157901,0.998465653606839
"eps_period[182]",-0.109689469126082,0.0169205031997146,0.953569703481498,-2.00096767339309,-0.751402866668605,-0.108125512278264,0.534057048458532,1.74574928951701,3175.98424881448,0.998805998219323
"eps_period[183]",0.0576845270242645,0.0230444810298861,1.02789489427335,-1.99834312978804,-0.602271365194001,0.0812763013374159,0.763554886506415,2.02118048552217,1989.58983538678,1.00280424095523
"eps_period[184]",-0.00712436715908324,0.0218486975625072,1.02643239497582,-1.94572514556224,-0.740897167219204,-0.00623611357581881,0.737900406857227,1.92387501939154,2207.03690037302,0.999761142095886
"eps_period[185]",0.106531115642189,0.0246196743005616,0.984111201207301,-1.80745337701606,-0.589159385498369,0.106362061981142,0.795004168823094,2.01524524833168,1597.80488093702,1.00542497474663
"eps_period[186]",0.17619699308299,0.0183857877255695,0.965049507810442,-1.71908443324239,-0.45574869626235,0.166954233783492,0.821804590154848,2.03502253857446,2755.08310705997,0.999115173138772
"eps_period[187]",0.165264339603992,0.0433464818932795,1.01397852957043,-1.91882524987927,-0.484840300156999,0.179548589453354,0.875934308815121,2.08996578782666,547.20468701818,1.01610813389702
"eps_period[188]",0.904224097573516,0.0197161341098316,0.846020763102956,-0.784316668317174,0.329951590896697,0.91532892242367,1.49618907990652,2.49432722266472,1841.27440479037,1.00020555484962
"eps_period[189]",0.0322677686123158,0.0196776242141892,1.00344589456202,-1.88788108297897,-0.652750051105537,0.0139864700556967,0.713314595254641,2.03052999494983,2600.41460063799,0.999748347501945
"eps_period[190]",0.0364747178168224,0.0149323543882351,0.936328001383236,-1.8442999758263,-0.568412984546376,0.0334357720349207,0.679156811464221,1.86995695312358,3931.87267636522,0.998452458566414
"eps_period[191]",0.051700913630851,0.0173882065127302,0.964769868320075,-1.79886745857708,-0.617526464854506,0.0530830974440183,0.693332145347611,1.96021594471751,3078.49096463717,0.998614402567422
"eps_period[192]",0.00300148542902449,0.0204225703732235,0.974066400142496,-1.93043053179182,-0.61894228579423,0.0142412138412663,0.660464875299152,1.88714872130317,2274.86863693019,1.00156790695695
"eps_period[193]",0.195218401482118,0.0185204039067155,0.976588074279399,-1.68269122465523,-0.476838136284496,0.222185917269611,0.858102388644459,2.03587616665717,2780.49376374644,1.00176700683351
"eps_period[194]",0.201702379356645,0.0306049787288829,1.02927464902886,-1.88711338352396,-0.45742308645363,0.203775775996278,0.90701360875595,2.15683096993924,1131.04110481026,1.00689063689575
"eps_period[195]",0.991424220822413,0.0262292171427278,0.839971123404377,-0.696939546802135,0.460271082788477,0.989534487067224,1.56632261886233,2.49115490619092,1025.55287210491,1.00614700364176
"eps_period[196]",-0.119453322772396,0.0168881036164959,0.979606182584977,-2.06306535264192,-0.790426184576258,-0.0764863968848872,0.530077473249502,1.70865017853859,3364.66061862258,0.999281953492423
"eps_period[197]",-0.0813893088003971,0.01848185833902,0.96228494160967,-2.04028284323968,-0.710399756172936,-0.0746128579691116,0.570523516044935,1.77597532453982,2710.91627764014,1.00103006912401
"eps_period[198]",-0.115691770208301,0.0173772724170794,0.967234177175057,-2.04002786476756,-0.782962362107502,-0.113603354686543,0.545248066949912,1.67403561331103,3098.13293739292,0.999120978429407
"eps_period[199]",-0.0466496353207233,0.0215747771793787,1.0165255407231,-2.08623259206044,-0.709509101547414,-0.0696947686992434,0.643950854140613,1.98208696824336,2219.95387894934,1.00004894970316
"eps_period[200]",-0.174716743288704,0.0197777026015263,0.971900942336916,-1.99190211289028,-0.816490889829648,-0.180550756318383,0.463265959993472,1.81483446389485,2414.86202603465,0.999889245808219
"eps_period[201]",-0.157221417073263,0.0190312409382853,0.896913863020177,-1.88458754831558,-0.777514475743833,-0.150228016312477,0.460376064759477,1.57381559818862,2221.09563339527,1.00109449389624
"eps_period[202]",-0.193711419643997,0.0165815925242674,0.76270835128007,-1.6988578003173,-0.678347134926964,-0.197273814656369,0.318708321597823,1.35087215859323,2115.75086088264,1.00075368672388
"eps_period[203]",-0.0784677114005597,0.0200707400670029,0.943926425521022,-1.89891749778367,-0.707274490638917,-0.118387068050443,0.588215556769286,1.70035805563675,2211.81865131311,0.999484086561741
"eps_period[204]",-0.053572925525676,0.0160684684579505,0.981603044496856,-2.00945473162962,-0.713129315580887,-0.0490678550186528,0.605395787197969,1.86370601223354,3731.83835705237,0.999479426753356
"eps_period[205]",-0.0687358103377847,0.0189405283011124,0.952512507035762,-2.05890123553666,-0.684564130181976,-0.0542982909212309,0.542684486796841,1.89707691333761,2529.0487269694,0.999253570409236
"eps_period[206]",-0.0413120332097092,0.0168365717128449,0.980530557291496,-1.99450735613632,-0.706705356555883,-0.0217297250427032,0.642218340543068,1.91809231659151,3391.68051315368,0.998495088139352
"eps_period[207]",-0.0457811376110313,0.0200462447732189,0.926318519063657,-1.83013779058491,-0.670053055081768,-0.0442147312453844,0.573620238769988,1.76068538757601,2135.27903128712,1.00075871183063
"eps_period[208]",0.230264638257344,0.0176436957008786,0.764841780216571,-1.33111517251617,-0.275435829034452,0.226089531836718,0.733710411660108,1.73640630374868,1879.16142804685,1.00160149690823
"eps_period[209]",-0.105499290571649,0.0198558853658206,0.951100235209962,-1.97043661399546,-0.76323629798493,-0.105749818658147,0.566625861880428,1.71627885203197,2294.42604810266,1.00203010486977
"eps_period[210]",-0.144004880694864,0.014837562108096,0.934789949571592,-1.9248421996563,-0.790351462531215,-0.138478587750901,0.517044610880091,1.59687548547354,3969.19987577941,0.998968569003689
"eps_period[211]",-0.113896999934883,0.0138773053322952,0.931683435608263,-1.94681328256296,-0.764536531665043,-0.129919315885811,0.52509995863397,1.6791712700657,4507.40374046169,0.999107935986375
"eps_period[212]",-0.0888429610366081,0.0186607810852794,0.953058451481883,-1.93431983421265,-0.755424769318368,-0.088839873449566,0.581939742038357,1.75063266076547,2608.43150890901,1.00054893745707
