"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lambda[351]",0.155619032341535,0.0175459299111058,0.383586462973207,-0.560027548671374,-0.125989940143789,0.148545929134639,0.439378436619003,0.891254001679912,477.940423487655,0.995974018881457
"log_lambda[352]",2.21622802705802,0.00952667913631032,0.187851491581044,1.88023959269493,2.08310546476889,2.21600882257685,2.33765268814233,2.59724487103235,388.817872162397,1.00634280933615
"log_lambda[353]",1.88645516213004,0.012128564455603,0.214903931197688,1.45993684176199,1.75521425648316,1.88286407086092,2.02921528888781,2.27189468730397,313.956818131807,0.994085501016023
"log_lambda[354]",2.03059199103183,0.00975569463992476,0.197848469635492,1.67094646302117,1.90127382671725,2.02322102067443,2.15745899429857,2.42889338690105,411.29079937678,0.995308063868415
"log_lambda[355]",0.760826766265953,0.0119735606304853,0.212696596600117,0.338401506973467,0.620719859308198,0.765114347947147,0.902941708493845,1.16601209538739,315.554549583767,0.994420532936163
"log_lambda[356]",1.18444183269613,0.00835542024748495,0.189053166462373,0.846977605503104,1.04556332659457,1.1845394884518,1.32594977958751,1.57457285231171,511.954441514165,0.994497962608521
"log_lambda[357]",2.11550258142775,0.00943606982222453,0.191093148917046,1.75346318541384,1.9865744335163,2.11423560437987,2.24178313570378,2.47902798843843,410.117161038495,0.995039521219728
"log_lambda[358]",1.91675870267572,0.0098640053943408,0.198523552680878,1.52997208503779,1.7876722682657,1.91110759728179,2.04797935370834,2.29018006977867,405.058243273436,0.993277705449209
"log_lambda[359]",2.19143722686468,0.00989263293137386,0.205573356066884,1.81394293285037,2.04242834623707,2.19869716099577,2.32695324379545,2.62012132824503,431.827068879095,1.00473590080734
"log_lambda[360]",1.95266634260104,0.00948973607362603,0.199243089220355,1.55831571766428,1.82339073138332,1.9590176103922,2.08148719981468,2.34507019054876,440.816929645456,0.997651497887602
"log_lambda[361]",1.82214217166861,0.0128461788226137,0.270678377130336,1.2792058897415,1.66887423145418,1.80675354558832,1.99753281925959,2.34996678023634,443.975700875952,0.993144019063884
"log_lambda[362]",1.59245276529762,0.0119189894477151,0.278602997061102,1.06191978584384,1.40589174084817,1.59742588686192,1.78964419293393,2.14074687106168,546.377362647023,0.998773622655989
"log_lambda[363]",1.68529629981185,0.0116863932938073,0.269654706904848,1.15398735671702,1.4992870062945,1.6976989996773,1.86748460782956,2.19867038769292,532.420801579566,0.993458469023831
"log_lambda[364]",1.61950387937191,0.0137345437651291,0.281202786407652,1.02890664647294,1.44331469717789,1.63210663602237,1.7955185399197,2.147811368523,419.189855760943,0.997261612116748
"log_lambda[365]",1.85552033190728,0.0112539047933477,0.277377191449763,1.29761339937417,1.67976464949873,1.84907644516939,2.0350235935423,2.40533223658975,607.484245444635,0.9936264491526
"log_lambda[366]",1.92686070025315,0.0138455875465806,0.281704524863787,1.33851491987543,1.74762007518049,1.91311638854084,2.10611441228511,2.53396860051681,413.966183680437,0.994448999295569
"log_lambda[367]",1.62275630584329,0.0114646168049466,0.284457362702875,1.05746660669809,1.42529142194602,1.62675016327021,1.82152507970832,2.14405316666768,615.62361629227,0.993987589368372
"log_lambda[368]",1.84614153564471,0.0132576230151404,0.288294804931571,1.21777224255029,1.66727031113269,1.83678592877519,2.04258287177929,2.3675839986185,472.870587575176,0.992830129755514
"log_lambda[369]",1.60150553192866,0.0109873223765703,0.27670740176205,1.08574654353402,1.40814006635373,1.6039579907394,1.7768192473114,2.14295337577533,634.246118913837,0.992748332395617
"log_lambda[370]",2.6751087746613,0.0117324649987143,0.226756128479054,2.23975433878403,2.51488696612875,2.67523841958372,2.83189499549545,3.07837807395595,373.542079691473,1.00177916650366
"log_lambda[371]",2.31188797566578,0.0117520873810948,0.238952074664596,1.84919448886458,2.16054037940421,2.31114075336122,2.47118836260194,2.75343088969726,413.420099597097,0.996396887862875
"log_lambda[372]",1.75810434525496,0.0109444032485772,0.233665891199855,1.32096809740413,1.59513110999923,1.75819681591172,1.90494774539931,2.19633687401156,455.833743686906,0.994841409787671
"log_lambda[373]",2.55251319003813,0.011584783328527,0.236761517844796,2.0887123799143,2.38267293738318,2.56716981199626,2.71607700775897,2.98650339720099,417.682615688856,0.995088165895029
"log_lambda[374]",2.52139209935335,0.0109651270708577,0.227682259506008,2.04836130455568,2.3636890226224,2.52354560551368,2.66818768987115,2.92896750341172,431.152637838504,0.994446055998486
"log_lambda[375]",2.64152263186865,0.0125342962110222,0.240635665993627,2.17200915134086,2.46380138164071,2.65444320697137,2.80885604857635,3.13132597308899,368.570088236178,0.993566836530065
"log_lambda[376]",2.44277875311662,0.0112806523911677,0.223220910799347,1.97561616773666,2.28960343012622,2.44692419564116,2.58737573403776,2.84954212513799,391.562703187138,0.993956946267783
"log_lambda[377]",2.73993013315764,0.0110910143742994,0.237458937176395,2.29968274211098,2.5842139946026,2.76009036002512,2.9157440193059,3.15473280765121,458.389333222354,1.00196623422042
"log_lambda[378]",1.93316007489961,0.0137034269606632,0.300215093144658,1.3699756229017,1.75343053356626,1.90854680305138,2.08951586155775,2.60201802056718,479.961791870681,0.993391128148776
"log_lambda[379]",1.74999068416351,0.0145117017737125,0.303132959072746,1.18848256992181,1.55741284130339,1.73391396656757,1.93112640077648,2.37822195408447,436.344622838503,0.99477553001272
"log_lambda[380]",1.69623074448587,0.0136609276350945,0.299875417972147,1.16222213057886,1.48949438088039,1.68517300259929,1.86556434513268,2.36837352436042,481.860526735029,0.992846160449311
"log_lambda[381]",1.63043832404593,0.0157022595630599,0.305065001272388,1.12455162403997,1.43625891218192,1.6124894357834,1.80023027654955,2.26791828244238,377.450901971633,0.995990982410914
"log_lambda[382]",1.76637131802432,0.0136472047144863,0.302190100554275,1.2370645280731,1.54515585679649,1.74393744230528,1.94413404891723,2.39014179680647,490.312600094569,0.99264530808288
"log_lambda[383]",1.93779514492716,0.0145959218408196,0.311051573145796,1.34616530424727,1.749598343168,1.90919918250094,2.11997673377308,2.59308111934855,454.152538508827,0.992204400591631
"log_lambda[384]",1.78784143034456,0.0130008786448335,0.305729301180411,1.26359800992062,1.58815510741333,1.78106881802072,1.98620216527849,2.38862354328933,553.004567535939,0.993369513502624
"log_lambda[385]",1.90836927470627,0.0139069830466285,0.299909497741404,1.34986729039881,1.72699135832995,1.88518476969487,2.07379207936176,2.53007492291799,465.065998145106,0.994741549587772
"log_lambda[386]",1.77495890610045,0.0132327517285384,0.298274075119947,1.25775900505537,1.57121391798018,1.76887374622716,1.9466472466936,2.41762874723086,508.078346885249,0.993569342159607
"log_lambda[387]",1.28475866333718,0.0101534310149519,0.224428400693751,0.83802358942308,1.14520510496735,1.26953097623969,1.42046711913079,1.73538329660508,488.573586643032,1.00344480690279
"log_lambda[388]",0.850274844320167,0.0146612684182947,0.243232595222106,0.378265073079571,0.697265033934443,0.837962443025767,1.00543914890719,1.30998542062049,275.232970592971,1.00245674976671
"log_lambda[389]",0.943118378834403,0.0100519462766914,0.224974940066698,0.509423392619005,0.791226057206124,0.938162187850038,1.08585585783167,1.38487493376696,500.919538697402,0.998505920215931
"log_lambda[390]",0.830805942759568,0.0146319094056115,0.239421831330682,0.361714890759471,0.667263929031084,0.8239592486496,0.989851184290078,1.30320516872502,267.7475402536,0.998557493035621
"log_lambda[391]",0.00165804069437287,0.0105901904343032,0.224273200276052,-0.405950957802588,-0.141768843380904,-0.0106262319745212,0.142832794674625,0.456215247134079,448.484275970556,0.996011877347418
"log_lambda[392]",1.08686946925325,0.0109455470626536,0.235273797418201,0.630472001540526,0.925352841575193,1.07918587969733,1.2388326719537,1.56698834351388,462.032131548861,0.996603349950676
"log_lambda[393]",0.888125590501224,0.0109049352911215,0.230127653326375,0.445112351266706,0.734167815319681,0.88402714408327,1.04927132214338,1.33736675259417,445.339720300197,0.996432666320734
"log_lambda[394]",0.957360140475382,0.0109212442373423,0.242419025279021,0.529014306023089,0.784171524039946,0.944536336280629,1.10694635181893,1.50200632353225,492.707487609333,1.00084077435299
"log_lambda[395]",0.823949771869563,0.0111574412755708,0.234168454923424,0.367572630516025,0.675897089052986,0.818945292174494,0.969136822274861,1.29123293914457,440.481386822075,0.99768221982086
"log_lambda[396]",-4.27148587330231,0.0654581471986005,1.03775114548677,-6.50066288514007,-4.95359199338462,-4.17679463980764,-3.53175121535561,-2.51433350054638,251.338504186406,1.0031403970974
"log_lambda[397]",-4.94300803195235,0.0651061749543517,1.04050637644464,-7.16346373304111,-5.66805452453173,-4.86166665237729,-4.23030771719408,-3.07268808496884,255.414253853137,1.00327406789795
"log_lambda[398]",-4.27480035253455,0.0645639442103514,1.02936339897379,-6.46389159471956,-4.89099559307445,-4.1945198615497,-3.58199355472986,-2.46714681769028,254.189341977201,1.00286913988852
"log_lambda[399]",-4.91595691787805,0.0644938095114718,1.03929974725057,-7.15938926278317,-5.58861338352532,-4.82693136134848,-4.16640149342212,-3.1363101979272,259.684233280665,1.00177102641984
"log_lambda[400]",-4.33819117162062,0.0653909701561939,1.04712981993399,-6.60768435604828,-4.97155219009881,-4.21137768365607,-3.57764259461559,-2.65191290244737,256.428028632637,1.00100654592881
"log_lambda[401]",-4.14906776761838,0.0648793007440217,1.03894899175272,-6.30125608938823,-4.8255521116245,-4.0130365210491,-3.41411229440547,-2.40525758779262,256.434309490304,1.00161681172516
"log_lambda[402]",-4.97642030579278,0.0636639563031914,1.04340317936515,-7.22991992597751,-5.59335347264653,-4.87007515981743,-4.27165770129334,-3.25559455184454,268.606837751786,1.00164073316374
"log_lambda[403]",-4.17849363783927,0.0650681640400578,1.04497073331658,-6.49395213522947,-4.82209732092727,-4.06531996656656,-3.43677985998793,-2.44593235561144,257.911762164262,1.00159398880947
"log_lambda[404]",-4.45500485008576,0.0640729214100693,1.04613965742293,-6.69785774479703,-5.1438564094105,-4.33231900269273,-3.7225451978598,-2.68263976100291,266.581666958398,1.00266519146921
"log_lambda[405]",-1.82132951895321,0.0174740892475372,0.44114650925201,-2.66524711615518,-2.09087219842458,-1.83248145874707,-1.53524917291944,-0.909218788747861,637.347952675906,0.994061618246861
"log_lambda[406]",-1.86869736853026,0.0190724385538594,0.441087180663033,-2.68544669727126,-2.18374275670615,-1.8380082495557,-1.61057056706449,-1.04715902711313,534.85544731264,0.999466383666468
"log_lambda[407]",-1.86286521100565,0.0175147585037384,0.449891717541704,-2.70654736191687,-2.18348243333008,-1.85179934520726,-1.56797852699474,-1.01089320161917,659.792977311258,0.994771001147381
"log_lambda[408]",-1.84164625445596,0.0194587592834628,0.44126539889952,-2.68956489610764,-2.12465909406263,-1.85896500971302,-1.5495076578825,-0.964842916804967,514.24426539969,0.997979355958809
"log_lambda[409]",-1.55156258065031,0.0173395195777205,0.439056036521159,-2.37331122421283,-1.83243896580563,-1.54057655881862,-1.2762167573725,-0.651579256601581,641.159061252181,0.996590805511221
"log_lambda[410]",-1.87326480041406,0.0176364934149211,0.442219770871876,-2.76386426546835,-2.1227284302208,-1.88243703792412,-1.58967085469663,-1.01427910239795,628.712115369378,0.995724359032183
"log_lambda[411]",-1.63017592688705,0.0170810250467459,0.442505530077684,-2.49787096247494,-1.90808651331255,-1.62188903247379,-1.34901250602017,-0.794049844429018,671.134471443376,0.99591922039603
"log_lambda[412]",-1.39186504686896,0.0176053787699702,0.44202366300866,-2.26976588821463,-1.65089583637983,-1.38839116736747,-1.11172536969225,-0.501193562490108,630.376902954352,0.995233800473663
"log_lambda[413]",-1.59426828696173,0.0173840765637339,0.450497909266274,-2.5087671820347,-1.89118759195811,-1.57248540766647,-1.32332243165955,-0.757718227787037,671.556114131691,0.994235908327408
"log_lambda[414]",-0.0299781969735036,0.0144210551725244,0.312688616903174,-0.632150946895412,-0.249627412104483,-0.0326490177530766,0.190430432431822,0.582212009452942,470.143099573457,0.993714999740672
"log_lambda[415]",-0.208374308956951,0.0147051784596896,0.32260214273201,-0.847555841929845,-0.39445155021626,-0.205624917468586,-0.00522389135212283,0.39987417630491,481.275658065122,0.996731745499804
"log_lambda[416]",-0.338674325756925,0.0137674555611393,0.316421288566507,-1.00309918755389,-0.532220879784144,-0.339610155817081,-0.125698625846069,0.228478790288695,528.231167963074,0.995046190896086
"log_lambda[417]",-0.343842124380432,0.0147510235965834,0.315993037319591,-1.02572118977813,-0.537567733808135,-0.346684507923826,-0.112507082774196,0.194381770239343,458.892237394446,0.99884282081176
"log_lambda[418]",-0.207909130402041,0.0132539134498978,0.31025921311508,-0.882069581397137,-0.40439123241978,-0.215193206479002,0.01575766216689,0.377678841965572,547.975463755904,0.99367058862485
"log_lambda[419]",-0.030620184046797,0.0148470772071417,0.320466830909638,-0.630635742443599,-0.255471515991212,-0.0367068320872285,0.199422810044178,0.570852003109602,465.890910457112,0.996310515620369
"log_lambda[420]",-0.347147098455211,0.0138901955331654,0.319662187195476,-0.952510075083464,-0.565062462500256,-0.33414786892805,-0.140679712398723,0.25290168385593,529.62175316571,0.995913396221571
"log_lambda[421]",-0.242367611061642,0.0133609694260042,0.302380429587969,-0.87120761691352,-0.456413049600638,-0.238722704062333,-0.0364745015276243,0.323224738900164,512.190382054787,0.991969213608664
"log_lambda[422]",-0.250614836713456,0.0135201683753229,0.304454712596156,-0.863455278023138,-0.447735832349967,-0.245193353810542,-0.0356982784364585,0.319049960616409,507.085510584075,0.996165976531313
"log_lambda[423]",1.59844196228104,0.0128802454663384,0.246751876428714,1.14434078280505,1.42522666219575,1.58465567894471,1.77537412065856,2.06897091487146,367.005564049596,0.994549476464855
"log_lambda[424]",1.31745926152249,0.0147660247093486,0.27528124004886,0.763490346126007,1.14496781312887,1.32141960003387,1.49830855121253,1.9031625608939,347.557008317279,0.995845437354666
"log_lambda[425]",1.64391764721824,0.0133526813872549,0.268145473981299,1.12688537903743,1.4512594188281,1.63689546095857,1.8287783837785,2.16147890186993,403.277478750481,0.995629372111048
"log_lambda[426]",0.191830865658403,0.0152612540554442,0.267502845198002,-0.330164863237734,0.0160978218557505,0.168549076507368,0.367861566854101,0.768019929144569,307.239016976652,1.00001320318137
"log_lambda[427]",1.53173666396273,0.0123632921847218,0.248571545503968,1.0008885117385,1.35786983765728,1.52318501246705,1.70396797775959,2.00709010945822,404.235600704135,0.993349330405502
"log_lambda[428]",1.70065736064746,0.0133213323638047,0.253532192561204,1.24459811688264,1.51643294366836,1.70583968915348,1.88477713838612,2.1634834323782,362.218724176164,0.993928638577408
"log_lambda[429]",1.453123317726,0.0123663931123328,0.259681128704182,0.946721289417036,1.27571987668292,1.42721162536293,1.64930871560774,1.9675602678506,440.955419048772,0.99633764458778
"log_lambda[430]",1.67123149042657,0.0129961602202108,0.264860751757583,1.18125963412805,1.48618076005145,1.66443933867692,1.83605172948786,2.20642030308155,415.341283985817,0.99362438106625
"log_lambda[431]",1.48903095765132,0.0125054441085434,0.253507898967768,0.989295633779224,1.32249736182771,1.47915803738282,1.65139823248617,2.02379042044445,410.945995482763,0.997556637297296
"log_lambda[432]",1.98182563639251,0.0120056811212498,0.268490878699413,1.45868001211193,1.81119631342005,1.96800944035519,2.15039410484566,2.54350064628545,500.132945980223,0.992312507404772
"log_lambda[433]",1.80092639419094,0.0115442812143302,0.277498547486495,1.26421437718948,1.59709429281354,1.80757776428317,1.99873121520494,2.31342789832646,577.813432253363,0.999846791398945
"log_lambda[434]",1.89376992870518,0.0114236132883834,0.27020882230017,1.34339510023407,1.7164185641791,1.9156484451522,2.06762772524313,2.406235345127,559.489658185085,0.99449113439027
"log_lambda[435]",1.61666841459803,0.0134089170952462,0.279298028223003,1.07873413450266,1.42301387748892,1.63414107665016,1.78939278123412,2.16347000020878,433.858717511475,0.999761987454692
"log_lambda[436]",1.86382704368665,0.010828087262828,0.274947551498588,1.30150644515214,1.69280805313091,1.87160647373456,2.04508100316162,2.42625569469485,644.757227114751,0.995082790650528
"log_lambda[437]",1.98395757620194,0.0129503327346945,0.279509253606134,1.45857365737747,1.8011394081858,1.97222032977505,2.16021595012223,2.59396149015933,465.833296035472,0.994867966294251
"log_lambda[438]",1.73114647617963,0.0112726706716412,0.286663105198267,1.14903002681519,1.52444975013551,1.74908464494109,1.92688923888832,2.30079739831037,646.680794354541,0.995681398699457
"log_lambda[439]",1.95453170598105,0.0124077697771768,0.287435265020339,1.39795934684031,1.77062215318276,1.9420738855014,2.14120097896184,2.48395460059882,536.651869646293,0.992201733477924
"log_lambda[440]",1.70989570226501,0.0108428801433853,0.277253678389386,1.22864564415365,1.51585538106606,1.70886980795896,1.88030456166073,2.30980592061469,653.830715987163,0.994187437901327
"log_lambda[441]",2.61742545701008,0.0107922051901365,0.202823307495168,2.24850807836054,2.47118267532738,2.61990216646576,2.75370853898876,2.99921296496966,353.195639653012,0.999792742408047
"log_lambda[442]",0.778298138204978,0.0110858567550406,0.217749386471567,0.349309828798907,0.657452164888013,0.783915957469984,0.924160201826529,1.18376423718778,385.81166541442,0.996593806893058
"log_lambda[443]",2.37521906949549,0.00986500903034782,0.214201545581681,1.96977673525101,2.24350834069544,2.37765862478843,2.50788398152891,2.81738327551351,471.465834164756,0.994620479376491
"log_lambda[444]",2.36349387032582,0.0110316431820131,0.214227009441389,1.95640473268222,2.21277211590637,2.36449197774943,2.5053356757909,2.7785815589865,377.109990544127,0.997593456862857
"log_lambda[445]",2.5995103228612,0.00994543980644162,0.203436230588328,2.19755218282157,2.46465330423975,2.59962618866622,2.74000153666971,2.95452252438335,418.41631874909,0.995039114065986
"log_lambda[446]",2.76616087101138,0.0115177405067376,0.218102883214826,2.37361291875654,2.60170655978735,2.76616088563134,2.92653545477658,3.17825922568155,358.581792736689,0.992151493174059
"log_lambda[447]",2.52089697662446,0.0103238484426459,0.205246104971569,2.11996043641276,2.39011213868159,2.52603344823911,2.6524133751543,2.91091111249668,395.245202850788,0.995134191230496
"log_lambda[448]",2.73673500079049,0.0100004785594573,0.216401554374147,2.327687397586,2.57595210437064,2.75127069477581,2.89357307985825,3.14764239328789,468.25150904547,1.00031110804053
"log_lambda[449]",2.50801445238035,0.00990763516901687,0.210481052487687,2.08338348008269,2.36473240751617,2.50240755159758,2.65362200544783,2.90027538739531,451.321477544004,0.996857303231855
"log_lambda[450]",1.25531449045591,0.0116066943736244,0.280522126658234,0.706103480672611,1.0694044530113,1.27084718453664,1.42112776112069,1.85257124882854,584.1402708982,1.00565229751392
"log_lambda[451]",1.2707475421179,0.0122597532916724,0.28724959826402,0.698908054632642,1.09067050113005,1.28619861106903,1.45887048568995,1.83932203606886,548.978578588578,0.998464146560116
"log_lambda[452]",1.22382913425697,0.0106948601941989,0.28013916111942,0.645687045685973,1.07140254111832,1.22119136326461,1.39328761999222,1.77343174550841,686.115805834022,0.998067521269732
"log_lambda[453]",1.20682687798647,0.0113068064992858,0.290872946353691,0.603774743117955,1.02166817837741,1.20678398026708,1.39192206319137,1.7796985207045,661.799965806594,0.994090679476444
"log_lambda[454]",1.38927988759975,0.0109858822235496,0.285655318913436,0.819583133406006,1.2112994636227,1.39187210477771,1.55524447994329,1.96210576934627,676.105941683344,0.997654742680744
"log_lambda[455]",1.36280694592317,0.0114300457077088,0.281162456647539,0.841641043030561,1.18308731505677,1.36671185379437,1.52719294512321,1.9113876942484,605.088256665762,0.996239682528109
"log_lambda[456]",1.21535636155869,0.0105709869494353,0.273441925437169,0.670086015158437,1.0421694778375,1.21590938503297,1.3793671572015,1.80947758013195,669.112485200887,0.9959164114114
"log_lambda[457]",1.68477896254017,0.0114417584881163,0.290637897624701,1.09446270926847,1.49990281424493,1.68343363932946,1.84240860863497,2.24361714188358,645.236510346036,1.00424596406039
"log_lambda[458]",0.404645853740225,0.0154376437955507,0.378136481303399,-0.328622623574154,0.135904992747272,0.405571209679421,0.681288088780824,1.1166385117152,599.977722962311,1.00227741147237
"log_lambda[459]",0.411345225433458,0.0190616816135678,0.378130628687802,-0.294868528197722,0.140712284104756,0.393119623759946,0.671819980328595,1.13398010829279,393.514999587234,1.01047749174937
"log_lambda[460]",0.555482054335244,0.0145553118336212,0.378699978228832,-0.151810814826069,0.305561264176064,0.539299839130491,0.826177977295152,1.26828752871728,676.935876910029,1.00370200667155
"log_lambda[461]",0.584999813699627,0.0178201133277615,0.391441596516424,-0.230849019392932,0.307586687429974,0.568487402840315,0.8731246381066,1.31042380114641,482.517450941827,1.00578510778688
"log_lambda[462]",0.574329333486144,0.0144218379538284,0.381036916342147,-0.148886866221084,0.304304709307301,0.560335297844649,0.854720648994919,1.24943631031029,698.060212002754,1.00237198117954
"log_lambda[463]",-0.304068964109689,0.0163843651424551,0.376527649518498,-0.99448909834749,-0.568155239628664,-0.319672499760248,-0.0386877160111002,0.405581053772922,528.122305141704,1.00367133887402
"log_lambda[464]",0.642319461441283,0.0130884420004793,0.375184650115138,-0.0667174464926091,0.381873105251286,0.629937436801773,0.912050035928633,1.38507913612752,821.701761561053,1.0036599067228
"log_lambda[465]",0.856089232543256,0.0151849240131132,0.386336707548461,0.119366660133635,0.579295278050556,0.842187259857289,1.13740311244368,1.56332056459217,647.301633005062,1.00231063023613
"log_lambda[466]",0.678227101366604,0.0132989178318171,0.376192761001017,-0.0402603707964141,0.403314192598994,0.670560260741341,0.927414125736253,1.39093039870718,800.181051744664,1.00156411505279
"log_lambda[467]",-4.42889537818051,0.0519654366631764,1.01372989776866,-6.40016621308774,-5.06579825285083,-4.35113160413643,-3.70601466342598,-2.69323346586437,380.553174007171,0.999111298902451
"log_lambda[468]",-4.47626322775755,0.0517801550160364,1.01401910484778,-6.51781273307084,-5.12207809318765,-4.37915393106808,-3.77346445374559,-2.79740120034475,383.500189127195,0.999363066113837
"log_lambda[469]",-4.30337698556978,0.0515323438278771,1.00558603496449,-6.30614401905922,-4.94895069634742,-4.2052563119214,-3.59046377499932,-2.61410147204494,380.783985734481,0.998941880694869
"log_lambda[470]",-4.53622349067289,0.0514186879388039,1.00334502108931,-6.52876237697551,-5.22148935453497,-4.43136661380769,-3.83172802052517,-2.88281316743644,380.766400845094,0.998496706068622
"log_lambda[471]",-4.49560067649882,0.0531441318104103,1.01063516315625,-6.54378379600789,-5.128720722573,-4.43126052870659,-3.78787255329466,-2.82210181965977,361.641428512835,0.997844262063117
"log_lambda[472]",-4.2801599641792,0.0524748268867061,1.01882628917237,-6.32942066281724,-4.95114924788417,-4.19243335352277,-3.52462432384021,-2.63423070422021,376.96259317909,0.997586151173081
"log_lambda[473]",-4.10421039348982,0.050824488934562,1.00806938097217,-6.18473265824635,-4.71420994167871,-4.01201117955607,-3.40515413272251,-2.36561342170256,393.400408778658,0.998220954459305
"log_lambda[474]",-4.40489601420442,0.0522258153273962,1.02006700598188,-6.40016474300022,-5.10576890807782,-4.33397807001802,-3.69834619752217,-2.65792876915096,381.493325147386,0.998378338795098
"log_lambda[475]",-4.20183414618903,0.0510540684113536,1.01365375492349,-6.23858088301336,-4.83341773580158,-4.12813684134354,-3.46446810324471,-2.53594068454632,394.201756426786,0.998963906962061
"log_lambda[476]",-1.67835203848657,0.0193464230759694,0.41397115669252,-2.53557202947184,-1.91872638299732,-1.67520926357211,-1.39305517986904,-0.934973024255884,457.866431032724,1.0031079854891
"log_lambda[477]",-1.9950528218472,0.0209867833199395,0.433920491799867,-2.88200952816734,-2.26132524348099,-1.97514717855903,-1.69730398615383,-1.20644503049266,427.492562110832,0.998840518796847
"log_lambda[478]",-1.90220928733296,0.0189085321386117,0.426587736573284,-2.77127909609666,-2.17020152841977,-1.89137815161156,-1.62004190654017,-1.13122540038002,508.980449020001,0.997035605952125
"log_lambda[479]",-1.72683965095602,0.0206028686200459,0.434037393188043,-2.66327001788174,-1.98029691787694,-1.73252273932328,-1.42767152638007,-0.922800445253328,443.811862984148,0.996498480399838
"log_lambda[480]",-1.74505733680488,0.0202792553038443,0.425008905500139,-2.71919787095055,-2.00249131448293,-1.73095444001314,-1.44813825485504,-0.96667253543391,439.230060222904,1.00115533079145
"log_lambda[481]",-1.71193818127922,0.0189515716119675,0.417415351470964,-2.61683680616033,-1.97387453242542,-1.71315035834779,-1.43626066292514,-0.939972105340416,485.116864680941,1.00243024108043
"log_lambda[482]",-1.91068206003125,0.0190134247106923,0.419156238164015,-2.79197638807072,-2.16257481594091,-1.89836161300314,-1.62024701703817,-1.12942720786412,485.994292960795,0.997797658901549
"log_lambda[483]",-1.43120912319627,0.0190171039589383,0.420821923405165,-2.33052920390701,-1.68302338648072,-1.42485952755209,-1.14133406981303,-0.646280028880441,489.675023461094,1.00495290876101
"log_lambda[484]",-1.50008097066452,0.0185780495964527,0.428486153501113,-2.44002776258445,-1.75731846335882,-1.500678051014,-1.23446715291984,-0.716070494697847,531.953105592898,0.996562822500092
"log_lambda[485]",-0.499150743918605,0.014730882233747,0.287085266664035,-1.08144346491253,-0.682964420639699,-0.489594991679146,-0.313332391070025,0.0361623707591357,379.808163118746,1.00123879935989
"log_lambda[486]",-0.361115370164286,0.0108365841171837,0.291791079476357,-0.982086207986105,-0.546820934736155,-0.343525822287094,-0.166178510790417,0.176627094819566,725.035394648292,0.995938966000006
"log_lambda[487]",-0.635996615775367,0.0106358636732599,0.293888682777278,-1.25921651659075,-0.841980137405519,-0.623986137001185,-0.423878121487399,-0.082799036397769,763.519618361883,0.996805822099681
"log_lambda[488]",-0.334064256089991,0.0111315773929891,0.29727406202703,-0.958358208482959,-0.540361423414914,-0.33024568111659,-0.134150701870183,0.177509776945745,713.182396165543,0.996054302605368
"log_lambda[489]",-0.565856042236917,0.0114351696662253,0.289234344881301,-1.18862382373283,-0.754808458289339,-0.555581953035495,-0.35606098295416,-0.025523046312609,639.756191702217,0.997557232037915
